audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-125424_nya_e3d_elicit_32.wav	mtsikana wina wovala malaya obiriwira komanso akabudula abuluu akudutsa munthu yemwe ali ndi khadi la golosale lodzaza ndi zovala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221002-202925_nya_97d_elicit_1.wav	mayi wa jekete lofiira akuyang ana mwanayo mu jekete yobiriwira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-180426_nya_394_elicit_9.wav	mwamuna wovala t sheti yachikasu anakhala pampando wopingasa miyendo akumamvetsera zimene mkazi wa kumanja akulankhula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_4.wav	bambo ovala malaya oyera ndi akabudula a khaki akupsompsona mwachikondi mwana wawo yemwe amamuwona atavala malaya ofiira akuda ndi mathalauza a denim pamutu pamene akukhala chete atakhala pakhomo la galimoto 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-144005_nya_394_elicit_49.wav	bambo wina wa ku asia wokhala ndi ma headphone akunyodola pamene akugwira ntchito yokhotakhota m chipinda chamdima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_16.wav	mnyamata amachita zamatsenga pa skateboard yake pamalo omwe ali ndi zolemba zambiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_19.wav	wachinyamata wovala akabudula amizeremizere ndipo wopanda malaya akuyenda mumsewu wautali m nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-054111_nya_626_elicit_33.wav	anthu awiri atagona mu udzu ndi miyendo pamwamba pa nthaka ndi nyumba kumbuyo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_1.wav	atsikana awiri akuyang ana kunja kwa nyumba ya njerwa ndikumwetulira kamera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_25.wav	chojambula chamchenga chonga ngati octopus chikuwonekera kutsogolo pomwe mkazi akuwonetsedwa chapakati pa sitepe chakumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_15.wav	mnyamata akuchita chinyengo chapakhoma ndi njinga yake pakhoma lolembedwapo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-214633_nya_626_elicit_43.wav	mnyamata wovala epuloni yoyera ali ndi manja m chipinda chochezeramo komanso m chipinda chamivi pomwe mnyamata wabuluu akuyang ana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_28.wav	munthu uyu yemwe bolodi lake limawonetsa matanga alalanje ndi achikasu akuyenda m madzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_37.wav	mnyamata ali m mlengalenga akuchita masewera otsetsereka pa skate park pomwe azimayi awiri ndi mwana akuyenda kumbuyo kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-163139_nya_394_elicit_24.wav	bambo wina yemwe akumwetulira wa ku asia wakhala mu kanyumba kake kosaoneka bwino pang ono pa kompyuta yotsegula mazenera angapo manja onse awiri ali m malo oyenera kuimba kiyibodi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-165214_nya_394_elicit_33.wav	anthu awiri omwe ali ndi parachuti imodzi akudumphira mumlengalenga atavala zodumphira zoyera ndi zalalanje 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_42.wav	gulu la atsikana atsitsi lakuda lovala zazifupi likudutsa mabanki a maloko 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_28.wav	atsikana asanu atsitsi loyera komanso labulauni akhala pansi akuwerengera limodzi mabuku 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_10.wav	kwaya yopangidwa ndi ana ovala zabuluu mamembala ang onoang ono ovala zofiira ndi akulu akuda ikuimba pagulu lachiwiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_29.wav	mwamuna wovala malaya oyera ndi gitala lalalanje ali pa siteji ndi anthu ena 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-111209_nya_394_elicit_10.wav	mayi wovala chipewa cha chitchaina akugwiritsa ntchito makina azitsulo zosapanga dzimbiri m malo owoneka ngati paki 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_33.wav	gulu la akuluakulu amavala majuzi ndipo manja awo ali m matumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_33.wav	bambo akuimba gitala pansi pa magetsi ndi anthu ena kumbuyo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-160417_nya_394_elicit_1.wav	mayi wakuda wakhala pansalu yotuwa ndipo akufuna kugulitsa tomato kumsika 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-231255_nya_b6c_elicit_35.wav	wokwera njinga akudumpha pamwamba pa phiri ladothi ndipo akuwoneka kuti ndi wamtali kuposa mtengo wamagetsi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_12.wav	mwamuna wovala malaya oyera ndi malaya abuluu akukonzekera kabob pa skewer 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-130745_nya_394_elicit_20.wav	anthu ambiri akuyenda kulankhula komanso kugulitsa zinthu m misika yodzaza ndi anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_43.wav	anthu anayi akhala pamipando ya buluu ndi yobiriwira pamene munthu wachisanu anakhala pambali akuyang ana pansi pa mtengo wofiyira wotambalala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_17.wav	galu wabulauni ndi woyera amasewera mpira wa buluu mu chipolopolo chodzadza ndi madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_43.wav	mwana akusewera panja tsiku ladzuwa atakhala pampando wa ana okongola akusewera ndi zoseweretsa akuluma pamwamba pa chidole cha buluu ndi dontho lakumbuyo la udzu wobiriwira ndi mpanda wapafupi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-072748_nya_394_elicit_7.wav	mayi wina wachikulire wakhala pakati pa chakudya chochuluka akumwa chakumwa chotsitsimula pamene chipewa chachikulu cha udzu chimamuteteza ku cheza cha dzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_32.wav	galu wonyezimira atavala vesiti ya moyo walalanje akuyang ana mwamuna wovala malaya abuluu atakwera ngalawa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-081628_nya_626_elicit_37.wav	mnyamata wakuda akukambirana ndi mtsikana wakuda pakhonde lake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-161731_nya_394_elicit_17.wav	mayi wanyamula ambulera ndi kapu ndi dzanja atanyamula kamnyamata kakang ono ka blonde m chikwama akuthamangira kusukulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_37.wav	mzibambo wakhala pansi ndipo wayezekha mutu wake pa khonya pafupi ndi mzibambo omwe maso ake otsekha ndipo zopangila zakudya zili patebulo patsogolo pao onse awiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-094807_nya_394_elicit_36.wav	oimba magitala atatu ovala zakuda amaimba zida zawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_35.wav	mnyamata wina wovala t sheti yakuda akudumpha skateboard yake pamwamba pa njanji pafupi ndi kanjira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_30.wav	mayi wovala nsapato za tenisi anayimitsidwa ndikuyang ana foni yake yam manja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-135800_nya_394_elicit_39.wav	azimayi achikulire asanu ndi mmodzi aimirira motsatana patebulo akumwetulira ndikuyang ana mabuku ndi zinthu zina zomwe zili patebulopo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_40.wav	mayi wina wokalamba akuyeretsa mazenera pasitolo pafupi ndi msewu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_13.wav	mwamuna wavala chipewa chakuda ndi mpango wabulauni mumsewu wa mumzinda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_31.wav	bambo yemwe wakhala pansi atavala t sheti yabuluu ndi kapu yobiriwira akutsamira pa galasi logawanitsa m galimoto ya sitima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_24.wav	anthu anayi akusewera mpira m bwalo labwinja lomwe lili ndi mtengo pafupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-170522_nya_394_elicit_6.wav	mtsikana wovala pinki ndi wachikasu pabwalo la mafunde lapinki ndi lalanje akudutsa pamafunde 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-162153_nya_394_elicit_40.wav	mkazi amene amaoneka ngati wophunzira amaseka chinthu chimene mwamuna wake amaoneka kuti sichimamusangalatsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-125424_nya_e3d_elicit_37.wav	woyimba wamkulu wachimuna wa gulu loimba nyimbo za rock ali pasiteji akuimba ndi cholankhulira m manja pomwe woyimba gitala ndi woyimba ng oma akuyang ana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_22.wav	mnyamata wovala malaya ofiira atavala mahedifoni waima kutsogolo kwa khichini yomangika 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-111146_nya_394_elicit_14.wav	pali anthu angapo akuyang ana munthu mumlengalenga ndi mlengalenga mozunguliridwa ndi mapiri ndi matalala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_40.wav	mwana yemwe wangobadwa kumene kuchipatala akusamalidwa ndi dotolo ndi namwino 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-072748_nya_394_elicit_0.wav	bambo wina wovala malaya ofiira akabudula abulauni ndi ma nikes ofiira ndi oyera akudumpha m mwamba kuti akamenye mpira wa tennis pabwalo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085825_nya_626_elicit_34.wav	mayi wina wovala malaya oyera ndi mathalauza ofiira akulemba chinachake pamalo osungiramo zinthu zakale 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_20.wav	mwamuna wovala jekete ya lalanje chipewa cha ski magalasi ndi chikwama cha chikwama chaima pa zomwe zikuwoneka ngati ayezi wolimba wa buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-003159_nya_626_elicit_26.wav	bambo wina wazaka zapakati akukhala m malo ogwirira ntchito m mafakitale akuwerenga nyuzipepala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-213342_nya_626_elicit_3.wav	galu wabulauni wokhala ndi kolala wakuda anyambita pakamwa pake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_29.wav	mnyamata yemwe ali pamutu wofiyira akutsatira msungwana wovala zovala zowoneka bwino pamasitepe owuluka 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_47.wav	gulu la ana ovala makamaka malaya achikasu akuyang aniridwa ndi akuluakulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_36.wav	atsikana awiriwa akuseka panja pafupi ndi tsinde la mtengo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_29.wav	mayi akuimba violin wosambitsidwa ndi kuwala kofiyira komwe kumawonekera kudzera mu mesh 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-061605_nya_626_elicit_17.wav	galu woyera ndi wabulauni atavala bandanna akudumpha mumlengalenga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-165931_nya_394_elicit_32.wav	pali mahatchi asanu ndi umodzi omwe akukwera m bwalo lanjanji lomwe lili ndi mapiri kumbuyo ndipo anthu akutsogolo akuwonera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_25.wav	goloboyi wina wa hockey yemwe wavala chikasu akuteteza chigolicho 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_25.wav	munthu wovala jinzi akuthamanga ndi agalu awiri m mphepete mwa nyanja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_2.wav	mayi wina wovala suti ya buluu ya navy ali pafupi ndi mathithi ali ndi galu wake woyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_45.wav	atsikana awiri akusewera ndi mipira yapulasitiki m dzenje la mpira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_31.wav	mnyamata m modzi wovala chovala choyera komanso t sheti yofiira atagwira phazi lake lakumanzere akuyeserera masewera a skateboard usiku 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_5.wav	bambo wina akugwiritsa ntchito kompyuta pa desiki ndipo mwamuna wina waima kutsogolo kwake ndipo munthu wina wachitatu ali pamalo osungiramo ndalama akutsamira pa kauntala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221002-191144_nya_97d_elicit_12.wav	mwamuna wovala t shirt yakuda ndi magalasi akuyang ana chithunzi kuntchito kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_4.wav	mphungu yadazi imakhala m mphepete mwa mtsinje 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_43.wav	mwamuna wovala kabudula wodula bwino nsonga ya tanki ndi nsapato zobiriwira atakhala m munda ndi mowa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_48.wav	gulu lalikulu la anthu ladzaza kwambiri m sitima 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-070800_nya_626_elicit_10.wav	anthu angapo atakhala pa tebulo la m chipinda chochitira misonkhano muli makompyuta ndi zolembera zolembera ndipo ena akuonera tv yaikulu yomwe ili pakhoma 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_37.wav	azibambo atatu aliyetse wavala malaya oyera ndi makabundula alalanje amanga nyumba la michanga pomwe wina wavala zobvala zolingana ndi azake apenyerera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_48.wav	mwamuna wina wovala zakuda akuwomba m manja munthu wothamanga yemwe wavala jeresi yofiira komanso nambala two eighty one 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-155804_nya_394_elicit_5.wav	bambo wina wovala chipewa ndi zoyamika zoyamikapo akuyenda m minda ya chimanga n kulowera kunkhokwe komwe kunali kuseri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_21.wav	wosewera wa hockey wovala zofiira amamasula kuchokera kwa wosewera wovala zoyera pamene akupita kukatenga puck 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_15.wav	ana asanu ndi atatu ovala ma jekete opulumutsa moyo ali m madzi pa raft yopangidwa ndi ma innertubes ndi zakudyazi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-054111_nya_626_elicit_27.wav	galu wofiirira akuthamanga ndi agalu awiri oyera ndi abulauni m mphepete mwa nyanja ndi mafunde amphamvu kumbuyo kwawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-174201_nya_394_elicit_37.wav	gulu la anthu likudumpha m mwamba pamene likuimba nyimbo mumsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-084253_nya_626_elicit_12.wav	gulu la ana likuyang ana mwamuna yemwe wakwera njinga yake pa mawaya amene anaimitsidwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-170816_nya_394_elicit_47.wav	bambo wina wovala yunifolomu yoyera akufuna kuwomba mfuti koma amuna awiri ovala zakuda akuyesa kumutsekereza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_42.wav	munthu wavala malaya afupi m manja yabuluu pamwamba pa malaya atali manja oyera ndi jizi labuluu wagwira cojambulira cacikulu kumeso kwake aimilira pafupi ndi galimoto ofiira lanjira ya njanji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-180426_nya_394_elicit_15.wav	bambo wina wovala kapu yosambira komanso kusambira akudumphira m dziwe pamene amuna ena akungoyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_5.wav	munthu amaphunzira nyimbo pophunzira kuimba ukulele 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_17.wav	mwana pa msinkhu wa kugwedezeka 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_37.wav	wosambira wovala magalasi oyera akusefukira m phiri la chipale chofewa mwachangu kwambiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-145922_nya_394_elicit_48.wav	wamng ono wokwera njinga uyu watulutsa manja ake pamene akuyesera njira iyi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-144622_nya_394_elicit_27.wav	anthu anayi amayenda mozungulira malo oimika magalimoto kutsogolo kwa nyumba yokongola kwambiri pomwe dzuwa likutuluka kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_31.wav	munthu wovala jekete la lalanje akutuluka kumbuyo kwa galimoto yamtundu wa toyota suv yomwe idayima kutsogolo kwa nyanja ndi mapiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_43.wav	mayiyo ataimirira panjinga akudutsa mumzinda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_15.wav	mayi akumwetulira kunja kwa hema atazunguliridwa ndi flamingo zabodza pachipale chofewa m nyengo yozizira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_3.wav	woimba amakhazikika m malo obisika kuti aziimbira anthu odutsapo nyimbo zake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_23.wav	amuna awiri ovala zipewa zamitundumitundu akuimba ng oma pamene mwamuna wina akuyimba choimbira chompheposera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_29.wav	gulu la anthu lili m mabwato likuthamangira kumtunda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_13.wav	anthu akukwera pa mlatho wa zingwe womwe ukuwoloka mtsinje 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_28.wav	ana akusewera ndipo akuluakulu amayenda mumsewu womwe uli ndi nyumba yabuluu yokhala ndi mazenera otetezedwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-185040_nya_394_elicit_36.wav	cikhalidwe coyera ca chisanu pansi caonesa kususana nako mwakuya kwa mzibambo wabvala jakete yotimba ya mphepo ndi citsote cofiira ndipo akucobva njinga mdera la tauni 	1
