audio	sentence	BitsPerSample	durationMsec	speaker_gender	mother_tongue
221113-084828_nya_394_elicit_4.wav	nyani wina akudumphira pafupi ndi nyani wina pamwamba pa matabwa 	16	6239	Male	toi
221030-173405_nya_394_elicit_30.wav	mwamuna wosavala malaya akunyamula fosholo ndi wilibala pamene amagwira ntchito panja 	16	8258	Male	toi
221101-113540_nya_394_elicit_43.wav	msungwana wamng ono wovala chovala chachikasu ndi nsapato za pinki akuyenda pansi panjira 	16	6760	Male	toi
221026-115610_nya_394_elicit_3.wav	mayi wovala chovala chakuda waima pafupi ndi m mphepete mwa thanthwe akujambula zithunzi 	16	9324	Male	toi
221028-173712_nya_394_elicit_40.wav	munthu wovala malaya ovala jeans chipewa cholimba ndi magolovesi achikasu amaika timitengo kumbuyo kwa makina achikasu 	16	13499	Male	toi
221113-080157_nya_394_elicit_21.wav	gulu la ana okongola m chipinda chokhala ndi kapeti wobiriwira pamtunda wa maroon 	16	7214	Male	toi
221101-122816_nya_394_elicit_30.wav	bambo wina yemwe ali ndi chipewa cha buluu komanso jekete yoyera akuyang ana khamu la anthu pafupi 	16	6057	Male	toi
221030-101143_nya_394_elicit_46.wav	anthu anyamula mbendera zisanu m dziko lachilendo lomwe si la united states m mphepete mwa msewu mumthunzi wa m nyumba yaikulu 	16	11956	Male	toi
221028-135800_nya_394_elicit_28.wav	wokwera njinga monyanyira pamtengo mu mawonekedwe a silhouette 	16	9369	Male	toi
221028-162153_nya_394_elicit_42.wav	khamu la anthu likuoneka kuti likumvetsera wokamba nkhani pamene mwamuna ndi mkazi akulankhula kumbuyo kwawo 	16	10027	Male	toi
221113-080157_nya_394_elicit_17.wav	mumzinda wina waukulu anthu ambiri anasonkhana mozungulira chithunzi chachikulu chooneka ngati chowulungika 	16	9347	Male	toi
221101-121530_nya_394_elicit_39.wav	amuna atatu akugwira ntchito yokonza masewera otsetsereka panja ali ndi ntchito yambiri patsogolo pawo 	16	7827	Male	toi
221026-143340_nya_394_elicit_40.wav	mwamuna yemwe wavala malaya abulauni akugwiritsa ntchito kamera ya kanema 	16	6965	Male	toi
221111-183608_nya_394_elicit_13.wav	mwana wamung ono ndi pala pamutu wakhala pa tebulo ing ono akudya ndi ka tsikana pa mbale yachikausu 	16	10753	Male	toi
221030-015318_nya_394_elicit_26.wav	bambo wina watsitsi labulauni lomwe likulendewera kumaso akuyima pamoto wophikira nyama 	16	9347	Male	toi
221030-114647_nya_394_elicit_7.wav	atsikana awiri akugwedezeka pamtunda wofiira 	16	4265	Male	toi
221029-125840_nya_394_elicit_10.wav	mnyamata wovala zovala zakuda wagona pansi mutu wake uli pachifuwa cha munthu wachikulire wovala wamba 	16	9778	Male	toi
221103-104838_nya_510_elicit_39.wav	azimayi awiri akugula zinthu zamagalasi kunja kwa sitolo 	16	6760	Male	toi
221101-183550_nya_394_elicit_13.wav	amuna awiri akutsanulira konkriti pagalimoto ina 	16	5966	Male	toi
221023-170816_nya_394_elicit_11.wav	gulu lopalasa likuthamangira kutsogolo ndi chisonkhezero cha mtsogoleri wawo patsogolo pa bwato 	16	10844	Male	toi
221113-092355_nya_394_elicit_49.wav	galu wothamanga wa nambala eight akumenya pang ono galu nambala four pa mpikisano 	16	8326	Male	toi
221113-090125_nya_394_elicit_16.wav	anthu atatu m modzi wovala jekete lofiira m modzi wovala jekete yobiriwira ndipo m modzi wa jekete yakuda ali ndi zipewa za jekete pamutu pawo ndipo atayima m mphepete mwa thanthwe 	16	17174	Male	toi
221101-152830_nya_394_elicit_43.wav	mayi wina wovala malaya apinki ndi kabudula wa khaki akuyang ana pa mwala womwe ukugwa moyang anizana ndi nkhalango yaikulu 	16	10663	Male	toi
221113-084828_nya_394_elicit_44.wav	mayi wina akumwetulira mkati mwa tenti yofiyira yomwe yazunguliridwa ndi chipale chofewa 	16	7940	Male	toi
221030-155230_nya_394_elicit_33.wav	munthu wovala chipewa ndi malaya abuluu amanyamula katundu wawo panjinga pamsika 	16	8938	Male	toi
221101-122816_nya_394_elicit_36.wav	othamanga awiri mkazi mmodzi ndi mwamuna mmodzi akuthamanga mumsewu wamvula 	16	6647	Male	toi
221101-114800_nya_394_elicit_25.wav	munthu wovala malaya ofiira amalumpha pamwamba pamiyala ndi udzu 	16	5739	Male	toi
221028-172637_nya_510_elicit_7.wav	mnyamata wina wa ku asia wovala malaya ofiira wagwira baluni ya m madzi 	16	7260	Male	toi
221030-123234_nya_394_elicit_42.wav	mwamuna ndi ana ang onoang ono awiri amayenda kuzungulira kunja kwa sitolo imene imaoneka ngati sitolo 	16	7645	Male	toi
221028-161302_nya_510_elicit_9.wav	anthu akukhamukira mumsewu wodzaza mabasi okongola 	16	5876	Male	toi
221111-183608_nya_394_elicit_42.wav	mzibambo wabvala jakete ya imvi ndi zobvala zosewenzera za buluu waimilira muzenje mutankha 	16	9982	Male	toi
221111-183608_nya_394_elicit_46.wav	wacifilika wina akupenyerera muchojambulila kenaka wabvala mkanda zosiyanasiyana ndi zokongoletsa zili ndi tanthauzo wa mwambo 	16	14202	Male	toi
221030-132751_nya_394_elicit_36.wav	pali bambo wina yemwe ali ndi chipewa cha fedora ndi chovala chabuluu akusewera accordion kutsogolo kwa chizindikiro 	16	11389	Male	toi
221111-190309_nya_394_elicit_13.wav	munthu akwera phiri lalitali ndipo lopapatala pomwe agwirira nthambo lacitetezo 	16	7963	Male	toi
221023-174803_nya_394_elicit_17.wav	wokwera pa snowboard ali mumlengalenga atadumpha pafupi ndi mitengo ina 	16	7600	Male	toi
221029-181608_nya_394_elicit_19.wav	kamtsikana kakang ono ka jeans wa buluu nsapato pamwamba pa pinki ndi jekete la bulauni akudumpha m mphepete mwa msewu 	16	10436	Male	toi
221022-150736_nya_394_elicit_13.wav	akuluakulu awiri ovala zipewa akungoyendayenda ndi mapiri kumbuyo kwake 	16	6397	Male	eng
221026-135935_nya_394_elicit_5.wav	kamwana kakang ono ka blondes aimilira chithunzi cha sileigh ya santa pakati pa mphatso zosiyanasiyana 	16	8485	Male	toi
221030-105310_nya_394_elicit_44.wav	mwamuna wovala suti atazunguliridwa ndi akazi ovala mwaulemu ndi maluwa 	16	7600	Male	toi
221101-131437_nya_394_elicit_15.wav	mwamuna wovala chipewa cholimba waima pafupi ndi mbendera pamwamba pa chitsulo 	16	6034	Male	toi
221014-113054_nya_8a1_elicit_8.wav	mnyamata pa skateboard ali pa khoma pafupi ndi madzi ndi pafupi ndi udzu 	16	8280	Male	eng
221028-153920_nya_394_elicit_26.wav	gulu la ophunzira omwe amaimba saxophone akukonzekera konsati 	16	6034	Male	toi
221029-163752_nya_394_elicit_40.wav	awiri a cosplayers mmodzi wakuda wakuda wina wofiira amadziyesa kumenyana 	16	8870	Male	toi
221029-165214_nya_394_elicit_6.wav	pano tili ndi kamsungwana kakang ono kavalidwe kofiira akumenya mtsikana wina ndi ndodo 	16	8734	Male	toi
221030-133842_nya_394_elicit_16.wav	pa mpikisano mwana amatambasula dzanja lake kwa othamanga omwe akuthamanga mosiyana ndi iye 	16	7963	Male	toi
221028-171512_nya_394_elicit_12.wav	ndi kunyada kwakukulu kavaloyo akukwera pamwamba pa nkhokwe yaing ono pamene wokwerayo akugwira 	16	12795	Male	toi
221023-130745_nya_394_elicit_6.wav	bambo wina akuthandiza mwamuna wina wovala kabudula wofiira kubweza kumbuyo pabwalo 	16	8280	Male	toi
221029-165214_nya_394_elicit_27.wav	mwamuna wovala malaya amizeremizere yoyera patebulo lotchova njuga ali pafupi ndi mkazi wovala pamwamba pakuda akugwedeza paketi yamakhadi ofiira 	16	14202	Male	toi
221030-155230_nya_394_elicit_36.wav	anyamata ndi anyamata omwe ali m thumba lalikulu lazitsulo akuponda pansi zomwe zili m bokosilo 	16	10844	Male	toi
221028-164914_nya_510_elicit_32.wav	galu wakuda ndi woyera wanyamula ndodo m kamwa mwake kuti azitafune kapena kusewera 	16	8326	Male	toi
221113-083437_nya_394_elicit_13.wav	bambo wina wovala malaya abulauni atanyamula gitala lamasewera a pakompyuta 	16	8848	Male	toi
221026-135935_nya_394_elicit_20.wav	kamwana kakang ono kakuyendera ndi munthu wovala ngati khalidwe la disney 	16	5762	Male	toi
221030-135047_nya_394_elicit_4.wav	mtsikana wokhala ndi mutu wa pinki ndi malaya abuluu akuimba pa pulasitiki ya buluu ndi mbale zachitsulo zokhala ndi timitengo 	16	11842	Male	toi
221030-150324_nya_394_elicit_30.wav	mwana wovala malaya abuluu atakhala m kachipinda kongoyembekezera kokhala ndi zoseweretsa zoyalidwa patsogolo pake 	16	10958	Male	toi
221028-173712_nya_394_elicit_27.wav	mwamuna waimirira kumbuyo kwa khoma la njerwa 	16	5218	Male	toi
221113-152024_nya_626_elicit_38.wav	galu woyera wokhala ndi chigamba chabulauni m diso akuthamanga panjira yadothi 	16	19352	Male	bem
221029-184356_nya_394_elicit_15.wav	mayi wina atavala blazer akulankhula pa mic pamaso pa khamu la anthu 	16	8008	Male	toi
221030-172350_nya_394_elicit_49.wav	woyimba watsitsi lalitali wachimuna akuimba piyano 	16	5104	Male	toi
221022-191952_nya_510_elicit_47.wav	mwamuna ndi mkazi aimirira pafupi ndi mnzake ndipo mkaziyo ali ndi chakumwa m manja mwake 	16	8598	Male	toi
221112-183906_nya_394_elicit_17.wav	mzibambo opanda malaya asogolera kavalo wamkulu ofiira omwe adotsa ngolo la gilini ndi cikhausu 	16	10731	Male	toi
221030-115956_nya_394_elicit_11.wav	amuna awiri akusewera hockey yakumunda wina ndi ndodo yabuluu wina ndi ndodo yagolide 	16	7169	Male	toi
221023-163538_nya_394_elicit_24.wav	pali silhouette ya munthu wokhala ndi chikwama ndi german shepard mu chisanu 	16	6987	Male	toi
221112-183906_nya_394_elicit_18.wav	pali mzibambo opanda malaya waciyera aimilira ku nkonde la nyumba yomwe imagidwandipo wagwira citsulo 	16	10050	Male	toi
221101-174201_nya_394_elicit_14.wav	munthu akukanda mwala ndi nyundo yofiira 	16	5649	Male	toi
221030-125341_nya_394_elicit_14.wav	mtsikana wina wa ku asia ndi mnyamata wa ku caucasus akudya chakudya chamadzulo chimene chikuwoneka ngati chochitika chapadera kapena msonkhano 	16	12954	Male	toi
221113-082401_nya_394_elicit_30.wav	kuphulika kwamoto kumatuluka kuchokera kwa woyesera m bwalo lamdima 	16	8938	Male	toi
221111-183608_nya_394_elicit_1.wav	mzibambo wa cicepele mujuzi ya buluu akoza nsomba pomwe atatu azibambo ena alupenyerera mzibambo wina aliyese mwaiyo ndi fodya kapena machesi pakamwa pake 	16	14905	Male	toi
221030-015318_nya_394_elicit_1.wav	mwana wovala malaya abuluu ndi nsapato za buluu amayesa chinyengo pa skateboard pamwamba pa milomo ya mbale 	16	9619	Male	toi
221028-152630_nya_394_elicit_8.wav	agalu awiri abulauni ofanana mbali ndi mbali atanyamula chinthu choyera mkamwa mwawo onse 	16	8621	Male	toi
221102-094510_nya_510_elicit_4.wav	amuna ovala zipewa zolimba komanso ma vests odzitetezera amakoka zingwe 	16	10209	Male	toi
221030-124227_nya_394_elicit_3.wav	mnyamata wamng ono wophimbidwa m maso akugwira ndodo yokongola kuyesa kumenya pinata pamene mkazi akugwira mtsikana ndi mwamuna akuyang ana 	16	11888	Male	toi
221023-174803_nya_394_elicit_32.wav	anthu awiri akupsompsonana ndi nyumba zakale mbali zonse ziwiri ndipo anthu akuyenda chakumbuyo 	16	8870	Male	toi
221029-174228_nya_394_elicit_39.wav	atsikana awiri akuyesera kukopa chidwi mwa kuzunguliza ma hula hoops msungwana wina wovala siketi yapinki alibe nsapato ndipo msungwana wina wavala siketi yamtundu wa denim komanso nsapato zofiirira kwambiri 	16	18581	Male	toi
221101-122816_nya_394_elicit_26.wav	mtsikana akukankha mwana pa switi pamodzi ndi ana ena awiri pabwalo lamasewera 	16	6783	Male	toi
221030-144005_nya_394_elicit_21.wav	mtsikana wovala ngati mphaka wakuda wayima pafupi kuti aziwunika 	16	6420	Male	toi
221101-114800_nya_394_elicit_18.wav	amuna akazi ndi ana akudikirira ndikuyenda panja podikirira 	16	5785	Male	toi
221021-231334_nya_394_elicit_39.wav	mayi wina amene ali pachithunzipa wagwa pansi ndipo palibe amene akuima kuti amudzutse 	16	8212	Male	toi
221029-163752_nya_394_elicit_32.wav	munthu wovala chovala cha darth vader ndipo wanyamula violin ndi uta wa violin waima pambali pa khoma la simenti ndipo akusewera anthu ena 	16	11547	Male	toi
221014-115332_nya_8a1_elicit_12.wav	omenyera nkhondo awiri ovala zoyera atayima papulatifomu limodzi ndi mwamuna wina wovala thalauza lakuda ndi batani lamanja lalifupi yemwe amawona ngati phazi la munthu wina likuloza kumaso kwa mdani wake wotsekereza 	16	28631	Male	eng
221028-161302_nya_510_elicit_24.wav	mwamuna wovala suti ya santa yemwe wavala chigoba chofiira ndi chachikasu cha neon ndi nyanga 	16	10118	Male	toi
221029-190025_nya_394_elicit_6.wav	amuna angapo amasonkhana mozungulira wopanda malaya woyera wovala ndi mabelu a akakolo ndi mkanda wa ngale pamene akuwomba chinachake kuchokera mkamwa mwake kuti apange mpira wamoto 	16	21780	Male	toi
221022-174644_nya_8a1_elicit_35.wav	galu wakuda akudumpha mu mulu wa chipale chofewa chokhuthala 	16	8326	Male	eng
221026-115610_nya_394_elicit_1.wav	mayi wina akuyang ana kachipangizo kamene kali m manja mwake mkati mwa malo odzaza anthu omwe amawalitsidwa ndi chibakuwa 	16	14474	Male	toi
221030-133842_nya_394_elicit_42.wav	wophika wovala yunifolomu yoyera amasakaniza popcorn ndi chiwiya chachikulu chamatabwa 	16	7191	Male	toi
221029-174228_nya_394_elicit_26.wav	bambo wina wovala t shirt ndi kabudula wagwada pafupi ndi mzere wamabokosi apulasitiki okhala ndi tepi zikwama ndi zinthu zina 	16	11570	Male	toi
221101-121530_nya_394_elicit_44.wav	mayi wovala diresi yabuluu ndi zothina zakuda ndi nsapato zakuda kutsogolo kwa sitima 	16	7260	Male	toi
221028-164751_nya_394_elicit_49.wav	munthu wachikulire yemwe wavala chipewa chofiyira wanyamula mwana atavala jekete lachikulu 	16	7736	Male	toi
221030-095301_nya_394_elicit_4.wav	galu wakuda akuyenda pamphepete mwa nyanja atasambira m nyanja 	16	7123	Male	toi
221113-075005_nya_394_elicit_3.wav	kamnyamata kakang ono kakuletsa mpira kuti usapite ku goli 	16	5944	Male	toi
221101-112237_nya_394_elicit_45.wav	munthu ali panjinga akudumpha m mwamba pamwamba pa chikwangwani cholembedwa kuti eastpak ena amamuyang ana 	16	11684	Male	toi
221030-151347_nya_394_elicit_17.wav	mtsikana wovala magalasi ali mu hani ya buluu pamene akukwera miyala 	16	5830	Male	toi
221030-015318_nya_394_elicit_25.wav	mnyamata wovala malaya abuluu akuthamanga panjinga yamapiri panjanji ndipo amakoka mpweya 	16	9143	Male	toi
221030-131635_nya_394_elicit_41.wav	mwana akudya chinachake pafupi kwambiri ndi kamera pamene ana ena amakhala patebulo kumbuyo kwake 	16	10821	Male	toi
221028-131629_nya_394_elicit_19.wav	kamnyamata kakang ono kakukwera pa chidole cham bwalo lamasewera kwinaku akuloza pa slide 	16	9006	Male	toi
221030-160514_nya_394_elicit_16.wav	ozimitsa moto awiri ovala mayunifolomu abuluu ataimirira ali ndi manja m matumba 	16	8802	Male	toi
221113-083437_nya_394_elicit_35.wav	mnyamata wovala lalanje akuthamanga ndi mpira pamene mnyamata wovala buluu akuyesa kumenyana naye pansi 	16	8666	Male	toi
221113-083437_nya_394_elicit_30.wav	munthu wina wachikulire atavala maovololo onyezimira alalanje waima m mphepete mwa msewu 	16	8031	Male	toi
221030-095301_nya_394_elicit_3.wav	galu wina woyera ndi wofiirira akuthamangitsa galu wina woyera ndi wabulauni yemwe ali ndi chidole mkamwa mwake 	16	12273	Male	toi
221113-084828_nya_394_elicit_13.wav	kamtsikana kawiri kadumphira m kagawo kakang ono kozungulira ka madzi akuya pamene mnyamata wamng ono akuyang ana uku akudutsa 	16	12296	Male	toi
221028-153920_nya_394_elicit_28.wav	mtsikana wovala malaya oyera ndi tayi yabuluu akusewera yekha maikolofoni 	16	5921	Male	toi
221028-152630_nya_394_elicit_37.wav	mwamuna yemwe ali ndi gitala atanyamula cholankhulira m dzanja limodzi ndikutambasula mkono wake wina 	16	9710	Male	toi
221007-222221_nya_8a1_elicit_0.wav	woyenda panyanja atavala suti yakuda wakwera mafunde oyera m nyanja 	16	7532	Male	eng
221111-194707_nya_394_elicit_13.wav	anthu ambiri ayenda pa kanjira kumbali kwa mpanda m madziko onse ali pansi pa makumbi 	16	9143	Male	toi
221026-113140_nya_394_elicit_3.wav	kamtsikana kakang ono kovala chovala chofiirira chagona pansi ndikulira ndi chidole chake pambali pake 	16	8280	Male	toi
221101-145402_nya_394_elicit_22.wav	kamwana kakugwa pa kapinga komwe kuli ndi masamba dzuwa litalowa 	16	6647	Male	toi
221029-184356_nya_394_elicit_5.wav	mwamuna wovala jeans yabuluu ndi sweatshirt yotuwa akukoka chingwe pamalo oimikapo magalimoto ndi crane yalalanje ndi yoyera kumbuyo kwake 	16	12977	Male	toi
221111-192914_nya_394_elicit_16.wav	mzibambo opanda malaya ndi magalasi ndi citsote colimba ayendetsa mutututu pafupi ndi makoni apamseu 	16	9869	Male	toi
221023-203406_nya_510_elicit_31.wav	bambo wa masharubu ndi ndevu zabulauni wavala malaya amaluwa a lalanje ndi abuluu akuvina 	16	9642	Male	toi
221111-182436_nya_394_elicit_12.wav	gulu la anthu lakhala pa tebulo pakonde utsiku 	16	4015	Male	toi
221030-154054_nya_394_elicit_7.wav	mwamuna wovala epuloni ya buluu m chipinda chodzaza ndi zida amachita zinthu mosadziwa ndi zomwe zimawoneka ngati mbiya 	16	10141	Male	toi
221030-144005_nya_394_elicit_31.wav	mnyamata wovala malaya oyera ndi yarmulke akugwada pamaso pa munthu wachikulire yemwe wavala shawl ndi yarmulke ndipo wagwira mutu wa mnyamatayo m manja mwake 	16	17424	Male	toi
221102-094510_nya_510_elicit_14.wav	galu wofiirira woyera ndi wakuda amathamanga pamiyala 	16	6261	Male	toi
221022-174644_nya_8a1_elicit_33.wav	munthu wovala malaya akuda akuliza gitala lamagetsi 	16	6239	Male	eng
221101-152830_nya_394_elicit_14.wav	bambo wina wachikulire wakhala pafupi ndi zenera ali ndi mabotolo angapo a mowa kutsogolo kwake 	16	8439	Male	toi
221026-093143_nya_394_elicit_21.wav	sitima yapansi panthaka yoyaka ndi magetsi ili pasiteshoni 	16	6307	Male	toi
221111-181340_nya_394_elicit_7.wav	mzibambo alakula pa foni yakukamwa ndipo patsogolo pake pali nyamutindi wa anthu 	16	7849	Male	toi
221111-182436_nya_394_elicit_20.wav	gulu laliku la anthu liyenda m muzinda pa mseu kumbuyo kwa galimoto yaing ono pomwe wina munthu ayenda ndi mwendo kumbali kwa talaki 	16	12342	Male	toi
221029-163752_nya_394_elicit_0.wav	mayi wachikulire atavala chovala chamaluwa chokhala ndi maluwa akugwedeza chakudya m migolo ikuluikulu 	16	9233	Male	toi
221030-150324_nya_394_elicit_39.wav	atsikana atatu ang onoang ono atakhala pa tebulo lofiira lofiira ndikudzaza makadi ndi cholembera ndi pepala kuti aziyika mudengu la isitala ndi mbale yofiira patebulo 	16	17741	Male	toi
221102-102320_nya_510_elicit_23.wav	bambo wina wovala jekete lofiira ali pamphambano atanyamula chikwama m dzanja lake lamanja pamene ma taxi akudutsa mumsewu 	16	10958	Male	toi
221023-130745_nya_394_elicit_19.wav	khamu la anthu linayimilira kumbuyo n kumaona wina akutsika pabwalo 	16	6602	Male	toi
221103-101643_nya_510_elicit_30.wav	mapazi ndi mayendedwe ena amawononga milu yamchenga pamene anyamata awiri ovala zabuluu ndi zachikasu amazimiririka pamphepete mwa umodzi wa miluwo 	16	17424	Male	toi
221029-181608_nya_394_elicit_40.wav	kamtsikana kovala magalasi ndi kamnyamata kovala malaya abuluu ataimirira pa sinki pomwe kamtsikanako kakuthandiza kamnyamatako kuvala sopo m manja kuti atsuke 	16	13385	Male	toi
221028-164914_nya_510_elicit_37.wav	mwamuna wovala malaya achikasu ndipo mkazi wovala malaya oyera aima pafupi ndi ngolo yonyamula zakudya 	16	8938	Male	toi
221112-183906_nya_394_elicit_4.wav	mzibambo waimirira pa makwerero kutsogolo kwa mtanda ndipo wina wagwira mtandayo 	16	7554	Male	toi
221029-160417_nya_394_elicit_47.wav	gulu la ana akuyenda motsetsereka pampikisano wokwera njinga 	16	7328	Male	toi
221026-104953_nya_394_elicit_24.wav	wosewera amayesa kuthetsa mkangano pakati pa osewera awiri pamasewera a hockey 	16	7282	Male	toi
221029-182929_nya_394_elicit_2.wav	mwamuna yemwe ali m chiuno mwake m madzi ambiri ali ndi manja ake m mwamba pamene madzi akuphwanyidwa mozungulira thupi lake 	16	11729	Male	toi
221112-185920_nya_394_elicit_26.wav	mnyamata wamalaya abuulu asekerera pomwe akhala pansi ndi zovala za mabanga anyama 	16	8099	Male	toi
221023-163538_nya_394_elicit_37.wav	gulu la anthu a fuko la asia likuyang ana munthu wosewera mumsewu m dera lamapiri lomwe lili ndi matabwa 	16	10164	Male	toi
221023-170816_nya_394_elicit_48.wav	ana atatu ali muhema awiri a blondes ali pansi pa bulangeti lowala la magenta ndipo mwana watsitsi labulauni akuyang ana kamera 	16	12160	Male	toi
