audio	sentence	BitsPerSample	durationMsec	speaker_gender	mother_tongue
221114-073420_nya_626_elicit_19.wav	bambo wina wovala suti ya buluu komanso nsapato zabulauni atapachikidwa pachingwe chachitsulo 	16	10186	Female	toi
221111-234816_nya_626_elicit_22.wav	mkwati ndi mkwatibwi kudumphira wina ndi mzake manja atatambasula 	16	10436	Female	bem
221114-083438_nya_626_elicit_35.wav	mwamuna wovala chisoti chabuluu ndi jekete yachikasu ndi yakuda akukwera njinga m nkhalango 	16	8280	Female	toi
221110-230544_nya_626_elicit_14.wav	bambo wina wovala malaya a buluu wokhala ndi dzina m khosi mwake waima pafupi ndi bar pamene bambo wina waima pafupi ndi iye atavala malaya akuda ali pa foni yake 	16	17741	Female	ngo
221111-213342_nya_626_elicit_44.wav	amuna awiri akupereka nsapato panja 	16	4492	Female	bem
221113-001849_nya_626_elicit_25.wav	anthu ali panja pa chipale chofewa ndipo akuyenda pafupi ndi zinthu zina zogulitsa 	16	7055	Female	bem
221114-072554_nya_626_elicit_28.wav	mwamuna ndi mkazi wake akuyenda mumsewu wamumzinda wodutsa anthu ambiri pamene akudutsa chiwonetsero cha mbalame 	16	11275	Female	toi
221111-225532_nya_626_elicit_9.wav	galu waubweya wa beige akusewera m madzi amtsinje wakuda 	16	8666	Female	bem
221111-234816_nya_626_elicit_17.wav	mayi akuyang ana mokayikira yemwe akumujambula iye ndi atsikana atatu omwe ali panja 	16	11207	Female	bem
221114-070800_nya_626_elicit_7.wav	azibambo awiri akusewera magitala atayima pa siteji pomwe panali zida zambiri zowazungulira 	16	12047	Female	nya
221111-214633_nya_626_elicit_46.wav	bambo wina ataimirira yekha pansi pa mtengo pa kapinga n kupukuta m maso poganizira za chitukuko cha nyumbayo 	16	14293	Female	bem
221112-005507_nya_626_elicit_41.wav	amuna awiri aima pamwamba pa thanthwe moyang anizana ndi gombe lamchenga 	16	9097	Female	bem
221112-003159_nya_626_elicit_6.wav	mwamuna wovala suti yakuda atakhala ndi mkazi watsitsi lakuda atavala jekete labuluu padoko 	16	9869	Female	bem
221114-061605_nya_626_elicit_0.wav	atsikana atatu ovala zoyera pinki ndi zakuda ali pakalasi yovina 	16	8280	Female	toi
221114-083438_nya_626_elicit_33.wav	mwamuna wamtali wovala kapu ya baseball ya bulauni atagwira zoziziritsa kukhosi za buluu ndi zofiira wokhala ndi chikwama chogulitsira cha target store chili pamwamba 	16	15109	Female	toi
221111-000606_nya_626_elicit_24.wav	mtsikana wamng ono akuvina mu diresi ya pinki ndi yobiriwira 	16	6488	Female	ngo
221114-063718_nya_626_elicit_3.wav	wosewera mpira wina wa nambala twenty four wovala malaya achikasu akabudula abuluu ndi masokosi abuluu amapita ku bwalo lobiriwira bwino lomwe 	16	21643	Female	nya
221114-055325_nya_626_elicit_38.wav	bambo wa pabwalo la mafunde a bulauni apanga phokoso lalikulu lomwe limanyowetsa osambira ena awiri omwe adayimilira chapafupi 	16	18376	Female	toi
221109-231342_nya_626_elicit_9.wav	mayiyo adajambula nkhope yake ndi nyenyezi yofiira ndipo akumwa mowa 	16	9551	Female	ngo
221113-173115_nya_626_elicit_48.wav	mtsikanayo wavala nsapato zasiliva ndi jekete lapinki 	16	11661	Female	toi
221111-000606_nya_626_elicit_9.wav	anthu awiri otsetsereka pama skateboard wina atavala t shirt yakuda ndipo winayo atavala t shirt yoyera amapikisana 	16	12999	Female	ngo
221002-191144_nya_97d_elicit_21.wav	dera lokongola lowoneka bwino lokhala ndi onyamula zikwama komanso banja lokalamba litakhala pamwala likupumira 	16	12047	Female	toi
221002-191144_nya_97d_elicit_17.wav	gulu la ana aang ono limayang ana gulu la ana okulirapo akusewera mpira mumsewu wa mumzinda 	16	12931	Female	toi
221114-070800_nya_626_elicit_42.wav	atsikana akuwonetsa mayendedwe ovina mozungulira pabwalo la masewera olimbitsa thupi 	16	9347	Female	nya
221114-085051_nya_626_elicit_25.wav	mnyamata akumenya mpira m bwalo la udzu pafupi ndi malo oimika magalimoto 	16	8144	Female	toi
221114-085051_nya_626_elicit_17.wav	mwamuna waimirira pafupi ndi mtengo womwe unali kutsogolo kwa nyumba yake m mapiri atanyamula mtsuko womwe unali ndi chinthu chachikasu 	16	13771	Female	toi
221114-051842_nya_626_elicit_35.wav	mzimayi wa tsitsi lakuda atavala magolovesi a pinki amizeremizere ndi malaya otuwa akumwetulira kwambiri nyuzipepala inalembedwa m manja mwake 	16	16970	Female	toi
221111-233812_nya_626_elicit_41.wav	mkazi wanyamula mwana pamene mwamuna akumuyang ana ngati mwamuna wina atanyamula mwana akuyang ana 	16	8848	Female	bem
221114-072554_nya_626_elicit_29.wav	bambo wina atanyamula maikolofoni akuzunguliridwa mbali zonse ndi anthu awiri omwe anyamula zida zoimbira 	16	10708	Female	toi
221110-233958_nya_626_elicit_41.wav	ophunzira aluso achichepere aku asia akuyang ana kwambiri ntchito yawo m kalasi lalikulu kwambiri 	16	13068	Female	ngo
221114-053225_nya_626_elicit_19.wav	mnyamata wovala magalasi oyera akusambira m madzi 	16	4945	Female	toi
221114-051842_nya_626_elicit_36.wav	bambo wina wovala pampando wapulasitiki wabuluu akusenda masamba m mbale yoikidwa pampando wina wapulasitiki wabuluu 	16	12568	Female	toi
221111-001809_nya_626_elicit_15.wav	agalu a brown ndi german shepherd atayimirira pafupi ndi mzake mu udzu pafupi ndi madzi 	16	10436	Female	ngo
221113-005504_nya_626_elicit_3.wav	galu wofiirira waima pafupi ndi mwana wagalu wofiirira yemwe akufuna kutenga chiweto kuchokera kwa galu wamkuluyo 	16	13249	Female	bem
221113-001849_nya_626_elicit_36.wav	nambala thirteen amakankha mpira wolunjika ku goli pamasewera a mpira wa ana 	16	10504	Female	bem
221113-005504_nya_626_elicit_33.wav	munthu ali mumlengalenga pamene akukwera njinga yake pamwamba pa sitima pa tsiku la thambo loyera 	16	9619	Female	bem
221114-070800_nya_626_elicit_23.wav	gulu la ana ovala mayunifolomu akuthamanga m bwalo pambuyo pa munthu amene wagwira mpira 	16	11525	Female	nya
221114-065237_nya_626_elicit_36.wav	atsikana awiriwa akuseka panja pafupi ndi tsinde la mtengo 	16	7577	Female	nya
221112-004306_nya_626_elicit_41.wav	mayi wina wovala mathalauza abuluu komanso pamwamba pabuluu akuyang ana pansi pa dzanja lake ataima pafupi ndi galimoto yakuda yotuwa ndipo atazunguliridwa ndi dothi 	16	16198	Female	bem
221113-004108_nya_626_elicit_31.wav	munthu wovala jekete yakuda waima ndi manja m maso ndi nyali za m misewu kumbuyo 	16	8008	Female	bem
221111-202609_nya_626_elicit_9.wav	pali amayi atatu m chipinda chokhala ndi utoto wachikasu atakhala patebulo akusangalala kusewera makhadi 	16	12500	Female	ngo
221113-005504_nya_626_elicit_29.wav	mnyamata wovala malaya abuluu akuyang ana dzanja la wina pafupi ndi midadada ya patebulo 	16	7577	Female	bem
221113-173115_nya_626_elicit_44.wav	munthu amayenda kuwoloka msewu pamene utawaleza ukuwala chakumbuyo 	16	13657	Female	toi
221111-234816_nya_626_elicit_49.wav	gulu la anthu akuyang ana nyumba yokongola kwambiri 	16	5717	Female	bem
221113-001849_nya_626_elicit_15.wav	woyendetsa ndege atavala sweti yakuda atakhala m dzenje la tambala m ndege ndi manja ake 	16	9415	Female	bem
221114-065237_nya_626_elicit_47.wav	kagulu kakang ono ka anyamata ndi atsikana ena amene anakhala pansi ndipo ena oimirira akuwomba m manja akuyang ana mbali ina ya chipindacho 	16	16198	Female	nya
221114-072554_nya_626_elicit_16.wav	mwamuna waimirira m mbali mwa nsewu chakumbuyo ndi chithunzi chosaoneka bwino cha munthu wina kutsogolo 	16	11479	Female	toi
221113-005504_nya_626_elicit_36.wav	bambo wina wovala jekete lachikopa lakuda akuyenda pafupi ndi nyumba ya njerwa zoyera mumzinda waukulu 	16	9687	Female	bem
221114-085051_nya_626_elicit_15.wav	bambo wina wovala yunifolomu yakuda ndi chisoti akudumpha gudumu lakutsogolo la njinga yake 	16	9732	Female	toi
221111-213342_nya_626_elicit_39.wav	amuna ndi akazi amasonkhana kuti apeze chakudya pamalo otsika 	16	6148	Female	bem
221002-191144_nya_97d_elicit_15.wav	mnyamata wokhazikika bwino amaima ndi phazi limodzi pafupi ndi gombe loyera la nyanja 	16	10685	Female	toi
221113-012250_nya_626_elicit_11.wav	gulu la othamanga atayima kutsogolo kwa galimoto yofiira ku ulaya 	16	7691	Female	bem
221114-090743_nya_626_elicit_10.wav	ana anayi aku mexico akujambulidwa akuimba limodzi zida zoimbira pamodzi mtsikanayo ali kutsogolo akuimba gitala la zingwe za nayiloni 	16	17809	Female	toi
221111-001809_nya_626_elicit_21.wav	agalu awiri akuda akuyang anizana akuonetsa mano 	16	6919	Female	ngo
221111-000606_nya_626_elicit_20.wav	mnyamatayo akunyamula mpira m manja mwake pamene mnyamata wina akuthamangira kwa iye 	16	11525	Female	ngo
221114-053225_nya_626_elicit_16.wav	bambo wina wovala malaya obiriwira atanyamula ndudu kukamwa akusewera mpira wa udzu pamene anthu atatu akuonerera 	16	15064	Female	toi
221113-004108_nya_626_elicit_28.wav	mwamuna wovala thukuta lofiira ali ndi tsitsi lake mu dreadlocks 	16	5966	Female	bem
221018-125424_nya_e3d_elicit_46.wav	amuna awiri ogwira ntchito mmodzi wovala malaya amizeremizere akugwira ntchito ya ukalipentala ndi macheka ozungulira 	16	15382	Female	nya
221114-083438_nya_626_elicit_11.wav	mayi wina atanyamula chikwama cha lalanje akuyenda mumsewu ndi galu wake woyera 	16	7191	Female	toi
221113-010439_nya_626_elicit_16.wav	mwamuna wovala zida zodzitchinjiriza ali panjinga yadothi akugwiritsa ntchito phazi limodzi kuthamangitsa ndipo phazi lina kuchoka pa pedal kuti atembenuke 	16	18513	Female	bem
221113-002910_nya_626_elicit_47.wav	galu wamchenga wabulauni akuseweretsa mpira panja 	16	5082	Female	bem
221112-004306_nya_626_elicit_33.wav	galu woyera wokhala ndi makutu abulauni amathamanga panjira ya miyala ndi mpira m kamwa 	16	9369	Female	bem
221113-012250_nya_626_elicit_22.wav	bambo wina akuyenda mumsewu akudutsa khomo la garaja lomwe lili ndi zolembalemba 	16	10322	Female	bem
221113-011513_nya_626_elicit_30.wav	mnyamata watsitsi lakuda ndi khungu lakuda akusambira m madzi akuda 	16	8144	Female	bem
221112-003159_nya_626_elicit_12.wav	mwamuna wa turbaned ndi apolisi awiri aima kutsogolo kwa denga loyera ndi mulu wa matumba otaya zinyalala 	16	12818	Female	bem
221111-213342_nya_626_elicit_45.wav	osewera mpira akusewera masewero ausiku ndipo mpira uli mmwamba pomwe matimu awiriwa akumenyera nkhondo 	16	13657	Female	bem
221114-085825_nya_626_elicit_6.wav	azimayi awiri ali mkati mwa masewera a tennis wina amavala chikasu ndipo wina amavala buluu 	16	9732	Female	toi
221112-005507_nya_626_elicit_0.wav	bambo wina wachikulire akugulitsa chakudya pasitolo kwa mnyamata wina 	16	7827	Female	bem
221110-210505_nya_626_elicit_46.wav	mnyamata atavala chovala cha superman ndi chipewa choweta ng ombe ali ndi chikwangwani chosonyeza kuti opanga matumba amawononga ten dollars 	16	10254	Female	ngo
221114-063718_nya_626_elicit_47.wav	gulu la achinyamata omwe ali ndi x m manja mwawo akumwetulira 	16	8848	Female	nya
221110-230544_nya_626_elicit_10.wav	mayi akujambula chithunzi ali pafupi ndi mwamuna wamtali komanso kutsogolo kwa mwamuna wina yemwenso akujambula 	16	12500	Female	ngo
221114-055325_nya_626_elicit_13.wav	wokwera njinga yamoto yothamanga wagwa panjinga yake ndipo akutsetsereka pansi pomwe wokwera wina akuyendetsa kumbuyo 	16	13907	Female	toi
221114-085825_nya_626_elicit_5.wav	mwamuna ndi mkazi wake atavala majekete a buluu ndi mnyamata wina ataima pafupi ndi mtsinjewo 	16	8076	Female	toi
221110-233958_nya_626_elicit_20.wav	atsikana aang ono atakhala patebulo ndi mbale kutsogolo kwawo pamene kamtsikana kakang ono ka tsitsi lakuda kakuseweretsa zinthu zasiliva patebulopo 	16	17741	Female	ngo
221111-235753_nya_626_elicit_45.wav	agalu awiri apakati ndi galu wamng ono akusewera m madzi osaya 	16	6806	Female	bem
221114-084253_nya_626_elicit_34.wav	mtsikana waimirira kumbuyo kwa njinga ya mwamuna pamene mwamunayo akuyenda kutsogolo 	16	9483	Female	toi
221114-062550_nya_626_elicit_8.wav	anyamata awiri owoneka bwino akusewera ndi legos kuchokera mu bilu yapulasitiki yowoneka bwino yokhala ndi sofa kumbuyo 	16	12818	Female	toi
221114-085051_nya_626_elicit_16.wav	kamwana watsitsi la blond wanyamula mpira wofewa wofiyira komanso wachikasu 	16	8008	Female	toi
221114-084253_nya_626_elicit_0.wav	munthu wovala zida zosambira nsapato zakuda za m chiuno zofiira ndi zachikasu ndi chisoti choyera ali pafupi ndi mpanda wachitsulo ndi madzi kumbuyo kwake 	16	17741	Female	toi
221111-225532_nya_626_elicit_31.wav	munthu wovala chisoti chakuda akukwera njinga yofiira kudutsa m nkhalango 	16	7055	Female	bem
221114-055325_nya_626_elicit_21.wav	munthu waima ndi ziboliboli ziwiri zamiyendo ndipo wavala mathalauza opindika ndi malaya akuda 	16	13385	Female	toi
221111-233812_nya_626_elicit_39.wav	gulu la anthu ovala masuti laima mozungulira bambo wina wovala malaya apinki amene amaphunzitsa 	16	8984	Female	bem
221114-090743_nya_626_elicit_38.wav	mwana wovala malaya abulauni akukankha mpira pabwalo 	16	6216	Female	toi
221113-002910_nya_626_elicit_6.wav	galu wamng ono wakuda amathamanga m chipale chofewa 	16	4424	Female	bem
221114-090743_nya_626_elicit_35.wav	mkulu wina watsitsi loyera akubaya ndodo m dzenje 	16	6352	Female	toi
221111-235753_nya_626_elicit_41.wav	galu wokhala ndi ubweya wagolide amakhala pachifuwa m madzi 	16	6738	Female	bem
221111-235753_nya_626_elicit_12.wav	anthu awiriwa anayang ana zithunzi zapadera zomwe zinali pakhoma 	16	8076	Female	bem
221113-004108_nya_626_elicit_19.wav	agalu awiri akuluakulu atagona chagada pa chotonthoza chofiirira 	16	9483	Female	bem
221114-070800_nya_626_elicit_40.wav	agalu awiri akusewera ndikuwoneka akukumbatirana mu chipale chofewa 	16	9869	Female	nya
221114-055325_nya_626_elicit_20.wav	uyu ndi dona yemwe wavala chovala cha buluu wavala nsapato zoyera ndi blue shoes atanyamula racket ya tenisi m manja mwake 	16	13521	Female	toi
221111-001809_nya_626_elicit_32.wav	mnyamata wanyamula chidebe chobiriwira pagombe lamchenga ndipo kumwamba kuli mitambo 	16	12886	Female	ngo
221111-201023_nya_626_elicit_6.wav	amuna atatu atakhala mkati mwa sitolo pamene nyali zobiriwira za neon zimawaunikira kunja 	16	12296	Female	ngo
221114-070800_nya_626_elicit_17.wav	bakha wabulauni wokhala ndi mutu wobiriwira akupikupiza mapiko ake m madzi 	16	10958	Female	nya
221112-005507_nya_626_elicit_35.wav	munthu wopanda pokhala akugona pansi pa bulangete lobiriwira m mbali mwa khoma la simenti 	16	9369	Female	bem
221112-005507_nya_626_elicit_19.wav	amuna awiri achikulire akukambitsirana panja m dera lokhala ndi makoma amiyala ndi pansi 	16	10776	Female	bem
221114-090743_nya_626_elicit_14.wav	anthu angapo ogwira ntchito yomanga m mafakitale akuwoneka kuti akuyesera kuyika china chake pa crane 	16	12750	Female	toi
221111-000606_nya_626_elicit_14.wav	mtsikana wakuda ndi woyera pamwamba ndi wakuda leggings kulumpha pa trampoline 	16	8848	Female	ngo
221113-173115_nya_626_elicit_11.wav	bambo wina wovala malaya obiriwira komanso chipewa chachikulu cha beige akuyang anira nyumba yogulitsa nyuzipepala yomwe imagulitsa zokhwasula khwasula ndi zakumwa 	16	25750	Female	toi
221114-070800_nya_626_elicit_30.wav	gulu la anthu ovala malaya a m nyengo yozizira likuima kutsogolo kwa nyumba yaikulu 	16	8848	Female	nya
221114-071739_nya_626_elicit_3.wav	munthuyo ali pamtengo womwe uli pakati pa madzi 	16	4696	Female	toi
221002-202925_nya_97d_elicit_1.wav	mayi wa jekete lofiira akuyang ana mwanayo mu jekete yobiriwira 	16	8122	Female	toi
221114-060739_nya_626_elicit_12.wav	wosewera wina wa hockey wovala yunifolomu yofiyira wamenya wosewera wina wa hockey yunifolomu yoyera pamene onse ali pa ayezi rink 	16	15314	Female	toi
221114-065237_nya_626_elicit_39.wav	ana aang ono awiri ovala makhoti a m nyengo yachisanu ndi zipewa akusewera m chipale chofewa chosungunuka 	16	14610	Female	nya
221111-233812_nya_626_elicit_17.wav	ana atatu ovala zosanja aimirira panja pa kanyumba kaudzu 	16	7191	Female	bem
221114-053225_nya_626_elicit_14.wav	izi ndizochitika pamene gulu lalikulu lovala ma tag lasonkhana kuti lidye mu lesitilanti 	16	12160	Female	toi
221010-174337_nya_97d_elicit_8.wav	galu wabulauni ndi woyera lilime lake likutuluka akudumpha pa udzu 	16	9869	Female	toi
221111-214633_nya_626_elicit_2.wav	mayi wina wakummawa atavala malaya akuda ma leggings ndi nsapato wayima panja pa sitolo yogulitsa zinthu 	16	10504	Female	bem
221113-005504_nya_626_elicit_18.wav	mnyamata watsitsi lakuda wovala t sheti yoyera kabudula wakuda wokhala ndi mikwingwirima yofiira ndi yabuluu pambali pake akuthamanga motsatira mpanda wawaya 	16	17424	Female	bem
221114-054111_nya_626_elicit_44.wav	mnyamata wovala mkanjo wofiyira womwe umangophimba theka la chifuwa chake wakhala pa benchi kutsogolo kwa nyumba yopakidwa utoto mwina tchalitchi 	16	17741	Female	toi
221114-063718_nya_626_elicit_0.wav	mpando wamtali wam chipinda chodyeramo pamalo owuma ndi mayi wina yemwe wavala magalasi am maso a mphaka ndi diresi yobiriwira monyezimira atangodumphapo 	16	23572	Female	nya
221114-053225_nya_626_elicit_26.wav	chithunzi chojambula cha mnyamata yemwe watsala pang ono kumenya mpira 	16	7123	Female	toi
221109-231342_nya_626_elicit_23.wav	gulu la amuna likusintha zipolopolo pa cannon 	16	6602	Female	ngo
221113-002910_nya_626_elicit_3.wav	anthu atakhala m boti akumvetsera amuna awiri akuimba gitala 	16	7237	Female	bem
221113-002910_nya_626_elicit_33.wav	munthuyu akuoneka kuti akugona atatsamira mutu wake padzanja lake 	16	10436	Female	bem
221114-061605_nya_626_elicit_13.wav	mayi akugwira kamwana kamtsikana padzanja akuloza chinachake pofuna kumuonetsa 	16	9869	Female	toi
221113-001849_nya_626_elicit_24.wav	woyendetsa njinga yamoto wina atakwiririka ndi dothi akukwera njinga yamoto m matope 	16	8326	Female	bem
221114-063718_nya_626_elicit_19.wav	anthu osiyanasiyana mphero za paki mwamuna m modzi wovala kabudula wakuda ndi malaya achikasu akutulutsa chala chachikulu ndikuyang ana ena mwa ena pomwe mkazi akuyenda ndi manja ali m chiuno 	16	24457	Female	nya
221111-202609_nya_626_elicit_28.wav	gulu la ophunzira akuyeserera nyimbo ina 	16	6034	Female	ngo
221114-083438_nya_626_elicit_21.wav	munthu wovala malaya oyera ndi kabudula wakuda akukonzekera kusewera volebo 	16	8212	Female	toi
221114-071739_nya_626_elicit_23.wav	asodzi atatu kapena awiri aimirira pafupi ndi bwato lowala kwambiri lamtundu wa aqua lomwe lili ndi masamba achikasu zingwe ndi maukonde komanso bwato lofanana lomwe lili ndi anthu m madzi chapatali 	16	28813	Female	toi
221113-012250_nya_626_elicit_13.wav	anthu awiri akuyenda mumsewu womwe uli ndi nthambi za mitengo yoyandikana nayo pamwamba pake 	16	10073	Female	bem
221114-090743_nya_626_elicit_16.wav	mwamuna ndi mkazi wokongola atavala malaya akugwa aima pamodzi munthambi za mtengo 	16	7940	Female	toi
221111-214633_nya_626_elicit_39.wav	wosewera mpira wa jersey yobiriwira akulandira mpira pamene wosewera mpira wa jersey yoyera wagona pansi 	16	11910	Female	bem
221111-225532_nya_626_elicit_3.wav	gulu la ana ang onoang ono amaliseche akusamba pafupi ndi zitsulo zazikulu ndi ndowa zachikasu 	16	13453	Female	bem
221111-225532_nya_626_elicit_43.wav	ana amasewera mumchenga wozunguliridwa ndi mchenga wokhala ndi mazenera ambiri ngati otsegula 	16	10958	Female	bem
221111-235753_nya_626_elicit_33.wav	munthu ameneyu wavala malaya abuluu akusenga thabwa la boti limene akulimanga 	16	9483	Female	bem
221111-225532_nya_626_elicit_10.wav	ana anayi avala ngati zidole ndi ovina pa siteji pamene ana ena awiri ovala ngati anthu ochita zisudzo amaimitsidwa zingwe 	16	16085	Female	bem
221114-062550_nya_626_elicit_33.wav	bambo wina wovala vesiti yalalanje ndi chipewa akusegula miyala pamene mwamuna wina wovala jekete lachikasu ndi labuluu akuyang ana 	16	12750	Female	toi
