audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_12.wav	mayi wina wokhwima mwauzimu amanyamula mavwende awiri imodzi pa dzanja lililonse pamene akuyenda kudutsa galimoto yoyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_30.wav	mayi ali m zidendene atanyamula chikwama ndi mwamuna wa chipewa chakuda akugudubuza thumba pa phula lonyowa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_31.wav	bambo yemwe wakhala pansi atavala t sheti yabuluu ndi kapu yobiriwira akutsamira pa galasi logawanitsa m galimoto ya sitima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_15.wav	azimayi awiri a ku asia ovala zofiira zofiira wina ali pamwamba pa buluu wina pamwamba pake woyera akutsamira chinachake pamene mkazi wa buluu akumwetulira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_4.wav	anyamata awiri m modzi wovala malaya abuluu ndi m modzi wa malaya akuda akuvina pamaso pa gulu loimba komanso achikulire angapo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-113540_nya_394_elicit_36.wav	bambo wamkulu wakuda wavala malaya ofiira a chicago atakhala panjinga ya olumala pafupi ndi mtengo wanyali wabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_31.wav	bambo wina wovala chipewa chaudzu komanso bandana yofiyira wagona pansi atakhala panja pampando 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-231255_nya_b6c_elicit_33.wav	anthu anayi omwe ali ndi tsitsi lakuda amajambula chithunzi chokhala ndi mazenera kumbuyo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-062550_nya_626_elicit_23.wav	galu woyera wa pug akuluma ndikuyesera kutulutsa ndodo yaikulu m madzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_40.wav	chipale chophimbidwa ndi matabwa m dera lopangidwa ndi munthu wovala pamwamba woyera ndi mathalauza alalanje pamlengalenga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-132751_nya_394_elicit_27.wav	mwamuna wakhala pampando atanyamula uta wa chida chake pakati pa pansi pa bulauni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_45.wav	bambo wina wovala chipewa ndi jekete ya buluu akugwiritsa ntchito mankhwala ophera madzi oundana kuti azidula madzi oundana pamalo ooneka ngati dziwe lozizira kwambiri m nyengo yozizira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_3.wav	bambo akuyang ana pa kamera akujambula chithunzi ndi dzanja lake atakumbatira mayi yemwe akuyang ana kumbali 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-165214_nya_394_elicit_39.wav	pamsika wina wa ku japan bambo wina wovala malaya achikasu akujambula zilembo zachijapanizi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_29.wav	mtsikana wamng ono ndi mnyamata akukwera pa mawonekedwe a geometric 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_19.wav	galu wabulauni wovala kolala walalanje akudumpha kuti agwire mpira wamitundu yowala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_39.wav	anthu oyenda m njira akuyenda m kanjira pafupi ndi khoma lamiyala lalitali lowala dzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_49.wav	mzibambo mzimai ndi ka mtsikana avala zovala zamwabo waukwati aimilira kubali nyanja pa gombe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_7.wav	achinyamata amatsegula matumba otaya zinyalala pamalo amatabwa omwe ali ndi udzu wachikasu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_19.wav	mayi wina wovala siketi yakuda ndi sweti yofiyira yofiyira yokhala ndi mabowo m manja atakhala pa thunthu kuti avale zothina zamoto zofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_48.wav	bambo wina yemwe ali ndi zida zoteteza makutu zachikasu akuombera mfuti 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_22.wav	osangalala anayi akuyenda molunjika pabwalo la mpira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_12.wav	mwamuna wovala malaya oyera ndi malaya abuluu akukonzekera kabob pa skewer 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_47.wav	gulu la ana ndi owayang anira akuyenda pa boardwalk ndikumadya ayisikilimu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_37.wav	chonyamulira chopanda kanthu komanso chonyamulira chomwe chili ndi anthu awiri chikusuntha 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-160417_nya_394_elicit_42.wav	woyimba amasewera gitala yoyera yamagetsi yokhala ndi gulu pakonsati yakunja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_5.wav	mnyamata waimirira mumchenga pafupi ndi chosema cha piramidi chopangidwa ndi mchenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-143340_nya_394_elicit_36.wav	munthu m modzi akudumphira njinga yake kupita ku kamera pomwe wina kumbuyo akuyenda panjinga yake kuchoka pa kamera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085825_nya_626_elicit_20.wav	osewera mpira ovala zipewa amasewera masewera odziteteza pomwe mphunzitsi wawo ali pafupi kuyimba mluzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_45.wav	mayi wina panjira yolowera ku walmart ali ndi ngolo yodzaza ndi zinyalala zamphaka za mtundu wa tidy cats 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-155230_nya_394_elicit_7.wav	bambo wina atavala malaya ofiira komanso magalasi adzuwa akupuma pakhonde ndi nyuzipepala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_23.wav	galu wakuda ndi woyera akusewera ndi mpira walalanje mu chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-141218_nya_394_elicit_40.wav	bamboyo akuyesa kuima ndi dzanja limodzi kutsogolo kwa nyumbayo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-214633_nya_626_elicit_22.wav	anyamata awiri ovala masuti abuluu ndi zipewa zachikasu akugwiritsa ntchito zinthu zooneka ngati masiponji okhala ndi zogwirira kufalitsa zinthu pamalo athyathyathya m nyengo yozizira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-181315_nya_394_elicit_35.wav	anyamata atatu m modzi atakhala kutsogolo kwa chikepe ndipo wina wakweza dzanja lake kumaso womaliza atakhala pabokosi ndikumwetulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221002-191144_nya_97d_elicit_16.wav	atsikana awiri m modzi wovala sweti yofiyira ndipo wina wovala sweti yabuluu akucheza ndi bambo wadazi wokhala m galimoto ndipo wanyamula timatumba tating ono ta njere 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_13.wav	gulu la anyamata achichepere a magulu otsutsana akusewera mpira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-070800_nya_626_elicit_14.wav	gulu la njinga zamotocross ndi gulu lamoto wam mbali akukwera mozungulira pozungulira matope 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_34.wav	galu wabulauni akuyang ana galu woyera akutafuna chingwe cha buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_5.wav	mayi atagona pansi pa ambulera panja pomwe anyamata awiri akuthamanga momuzungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_28.wav	wokwera ng ombe wakuda akuponyedwa m mwamba ndi ng ombe yakuda pamene anyamata anzake akuyang ana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-184356_nya_394_elicit_10.wav	mwamuna wachikulire wovala malaya amizeremizere yofiira ndi yoyera akufotokoza maganizo ake kwa amuna awiri ovala malaya akuda pamene ena akuwayang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-081628_nya_626_elicit_6.wav	mtsikana wovala chovala chabuluu ndi mtsikana wina wovala zofiirira onse akumwetulira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-115610_nya_394_elicit_47.wav	mtsikana wina watsitsi loderapo atavala juzi labulauni ndi mkanda wagolide wanyamula mbale ziwiri zoyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-170522_nya_394_elicit_29.wav	mzimayi yemwe wavala thukuta lamutu wapinki atanyamula zikwangwani zotsatsa m mphepete mwa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-145157_nya_394_elicit_37.wav	anthu ochepa akuyenda ndi nyumba ndi mapiri kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-190025_nya_394_elicit_20.wav	mayi wina wovala pamwamba ndi siketi yoyera akumenya mpira wa tenisi ndi racket yake pamalo ochitira masewera olimbitsa thupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_27.wav	mwana wamng ono amakhala pafupi ndi shawa atavala mwinjiro woyera wokhala ndi zisoti manja ali m mwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_8.wav	mwamuna wovala malaya abulauni akugwira dzanja la mwana watsitsi lalitali kutsogolo kwa chithunzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_40.wav	kamwana kakang ono kayimirira pafupi ndi galimoto yobiriwira yobiriwira yoyimitsidwa pamalo owonetsera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-155804_nya_394_elicit_7.wav	anthu a misinkhu yonse akukhamukira ku nyumba yaikulu yofiira chochitika ichi chikuchitika m dziko lina la ku asia 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-053225_nya_626_elicit_4.wav	mtsikana wina atatseka maso akugoneka mutu wake paphewa la munthu wovala kabudula wa denim komanso chipewa m miyendo mwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-084253_nya_626_elicit_13.wav	galu wakuda ndi lilime lake lapinki akutuluka akuthamanga pamphepete mwa nyanja ndi galu woyera atavala kolala yofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-152630_nya_394_elicit_18.wav	mzere wa akazi ovala mikanjo yamitundumitundu ataima pabwalo lozungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_24.wav	matador ovala zoyera ndi zagolide komanso sokisi yapinki akugundidwa ndi ng ombe yolusa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-072748_nya_394_elicit_25.wav	banja lina panja mvula ikugwa pa mpikisano wamagalimoto omwe akuthamanga nawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_35.wav	mkulu wina watsitsi loyera akubaya ndodo m dzenje 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-173712_nya_394_elicit_25.wav	mwamuna wolimba mtima atatsegula pakamwa atavala malaya oyera ndi magalasi atanyamula chakumwa pafupi ndi anthu ena 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_41.wav	galu wakuda ndi woyera amachoka pansi mapazi onse ali mumlengalenga kumunda wachikasu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_2.wav	munthu wina wosambira m madzimo akutuluka m madzi n kudzikokera pamiyala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-054111_nya_626_elicit_37.wav	kamnyamata kakuthamanga pachithaphwi chachikulu panjapo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_10.wav	mwamuna wovala jekete lamasewera wokhala ndi tsitsi lalitali lofiirira ndi magalasi akutenga chidwi ndi ojambula angapo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_4.wav	achinyamata asanu ndi mmodzi akujambula chithunzi m sitima yapansi panthaka 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-111146_nya_394_elicit_33.wav	ana akusewera pabwalo lamasewera akutsetsereka pansi pa slide 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_30.wav	mnyamata wina wovala malaya amizeremizere yabuluu akugona pa udzu kutsogolo kwa tebulo lofiira ndipo akuwerenga buku 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_19.wav	anthu osiyanasiyana mphero za paki mwamuna m modzi wovala kabudula wakuda ndi malaya achikasu akutulutsa chala chachikulu ndikuyang ana ena mwa ena pomwe mkazi akuyenda ndi manja ali m chiuno 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-163538_nya_394_elicit_49.wav	mwana wamng ono wopanda malaya ndi flops flops akukhala pa skateboard pakati pa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_24.wav	mwana wavala chipewa cha buluu komanso suti ya chipale chofewa yokhala ndi maski ofiira kumapazi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_49.wav	bambo wina ali ndi ndevu za mtundu wa mohawk ndipo dzanja lake lili pachibwano akuyang ana chapatali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_13.wav	bambo wina akuyenda mumsewu atanyamula ambulera anthu angapo akuyang ana pa nthawi ya tchuthi komanso woyendetsa galimoto yoyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-170522_nya_394_elicit_6.wav	mtsikana wovala pinki ndi wachikasu pabwalo la mafunde lapinki ndi lalanje akudutsa pamafunde 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-125840_nya_394_elicit_26.wav	mnyamata wakwera bulu atanyamula zinthu zosiyanasiyana zomangirirapo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_31.wav	munthu wovala jekete la lalanje akutuluka kumbuyo kwa galimoto yamtundu wa toyota suv yomwe idayima kutsogolo kwa nyanja ndi mapiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_16.wav	wothamanga akuthandizidwa kukwera pa machira ofiira ndi amuna atatu pamene amuna ena awiri ndi mkazi akukonzekera kuthandiza 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_28.wav	munthu amakhala m mphepete mwa dziwe lomwe mathithi akuluakulu akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_7.wav	atsikana atatu ayenda kusidwa kwa ulalo ovekedwa ndi ma thabwa ndiposo ozegulukidwa mitengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-152830_nya_394_elicit_17.wav	mwamuna wina wovala chovala chowala cha lalanje ndi chisoti choyera chomangira amatsogolera gulu la amuna ena ovala ma jekete amitundu yowala kudutsa pamalo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_27.wav	wokwera phiri akukwera pakhoma lochita kupanga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_20.wav	uyu ndi dona yemwe wavala chovala cha buluu wavala nsapato zoyera ndi blue shoes atanyamula racket ya tenisi m manja mwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_32.wav	mnyamata wa malaya ofiira wagwira munthu wa malaya oyera pafupi ndi madzi otsira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_37.wav	mzibambo wakhala pansi ndipo wayezekha mutu wake pa khonya pafupi ndi mzibambo omwe maso ake otsekha ndipo zopangila zakudya zili patebulo patsogolo pao onse awiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085825_nya_626_elicit_37.wav	mwamuna wovala malaya opanda manja ndi kabudula waima pakati pa pansi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-061605_nya_626_elicit_5.wav	agalu ena akuthamanga pagombe lopanda anthu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-114800_nya_394_elicit_9.wav	ana angapo ovala zovala zokongola amakhala kutsogolo kwa chowunikira cha imac m chipinda chokongoletsedwa ndi makatani ofiira ndi mbendera za buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_23.wav	mwamuna wovala jinzi ndi t sheti akuimbira gitala mayi ndi mwana yemwe akumwetulira atakhala pa masitepe pafupi ndi mabaluni ofiira ndi malalanje 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_31.wav	mwamuna yemwe ali ndi nambala ya mpikisano pa malaya ake akuthamanga ndi kamtsikana kakang ono kamene kali ndi stroller 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_11.wav	amuna awiri akusewera hockey yakumunda wina ndi ndodo yabuluu wina ndi ndodo yagolide 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-180426_nya_394_elicit_15.wav	bambo wina wovala kapu yosambira komanso kusambira akudumphira m dziwe pamene amuna ena akungoyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_16.wav	mwana wamuna wamalaya akuda ndi jinizi ya buluu akankha kasulo kopanga ka mawiro atatu mukazenje kakan gono 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-182436_nya_394_elicit_6.wav	mabaluni asano ndi awiri yakhala mzere nthawi ya usiku pafupi ndi nyatindi wa anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-165931_nya_394_elicit_32.wav	pali mahatchi asanu ndi umodzi omwe akukwera m bwalo lanjanji lomwe lili ndi mapiri kumbuyo ndipo anthu akutsogolo akuwonera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-174803_nya_394_elicit_20.wav	dalaivala wa lole wovala malaya abuluu akukhala m kabati ya chitsulo chake chachikulu ndipo zitseko zili zotsegula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-114647_nya_394_elicit_9.wav	wosewera mpira wa rugby yemwe wavala top of colored wapeza try pomwe osewera amtundu wakuda akuthamangira kwa iye 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_2.wav	bambo wina wovala malaya ofiira amizeremizere akutsamira pampando wa galimoto yake n kumaseweretsa malaya a jekete 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-090125_nya_394_elicit_40.wav	mtsikana wovala t sheti yachikasu akunyamula zala ziwiri ndi ana ena ndi akulu kumbuyo m nkhalango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-190025_nya_394_elicit_16.wav	ana awiri ndi mkazi akhala pa sofa mmodzi wa ana ali ndi kamera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_10.wav	kutsogolo kwa cafe kuyenera kukhala kopanda zinyalala ngati makasitomala angakopeke kuti alowe 	1
